what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1431148271573
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1431148271589
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1431148271636
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1431148271636
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1431148271636
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1431148271636
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1431148271652
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1431148271698
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1431148271714
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1431148271730
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1431148271745
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1431148271761
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1431148271792
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1431148271792
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1431148271808
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1431148271808
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1431148271808
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1431148271839
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1431148271855
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1431148271870
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1431148271870
os,sysinfo,,,"win32",1431148271870
arch,sysinfo,,,"x86",1431148271870
ws,sysinfo,,,"win32",1431148271870
locale,sysinfo,,,"en_IN",1431148271870
processors,sysinfo,,,"4",1431148271870
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1431148271870
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1431148271870
java.specification.name,sysinfo,,,"Java Platform API Specification",1431148271870
java.specification.vendor,sysinfo,,,"Oracle Corporation",1431148271870
java.specification.version,sysinfo,,,"1.7",1431148271870
java.vendor,sysinfo,,,"Oracle Corporation",1431148271870
java.version,sysinfo,,,"1.7.0_25",1431148271870
java.vm.info,sysinfo,,,"mixed mode, sharing",1431148271870
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1431148271870
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1431148271870
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1431148271870
java.vm.specification.version,sysinfo,,,"1.7",1431148271870
java.vm.vendor,sysinfo,,,"Oracle Corporation",1431148271870
java.vm.version,sysinfo,,,"23.25-b01",1431148271870
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1431148271933
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1431148272011
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1431148272152
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1431148272167
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1431148272277
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1431148272277
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1431148272308
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1431148272730
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1431148272761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431148273917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431148471384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431149019383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431149406760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431149412498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150095683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150489758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150529499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150532436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150578080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150578705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150578720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150578830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150580267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150585120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431150604565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431153446663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431158881275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431158882729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431158912969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431158913250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431158915697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431158921097
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1431158989284
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1431158997242
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1431158997335
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1431158997593
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1431158997624
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1431159018831
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1431159018862
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1431159018877
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1431159018987
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1431159018987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431159020034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431159050392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431159074274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431159186288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159362898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159368243
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1431159400685
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1431159403687
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1431159405430
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1431159405586
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1431159406477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159406618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159409461
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431159415717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431159441818
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431159457677
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431159475773
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431159531053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159531069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159532194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159573802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159839289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431159842165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431160098684
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431160109154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431160109169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431160110810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431160146486
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431160160954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431160160970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431160162267
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431160172126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431160172158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431160173314
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431160175267
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431161510646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431161513928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431161551862
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431161574869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431161574884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431161575900
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431161589843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431161589858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431161590905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431161673393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162240391
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162253439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162253460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162254799
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162275231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162275251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162276851
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162315167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162315187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162316419
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162329222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162329244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162330995
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162341341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162341361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162342443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162356910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162474693
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162481403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162481425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162482555
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162490479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162490500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162492034
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431162512213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162512234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162513362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431162518287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431164981395
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1431164982566
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1431164982607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431164987758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165276252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165280835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165281132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165281984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165291785
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431165291801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165294329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165296125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165298693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165302500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165306353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165311445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165808582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431165976007
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431166765913
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1431166766145
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1431166766321
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1431166766426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431166773731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431166778470
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1431166778578
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1431166778597
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431166778709
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431166778814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431166789415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431166883384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431166958015
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431167155103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167155124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167156150
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431167184070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431167211272
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431167218242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167218265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167219254
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431167221900
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431167297325
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431167302039
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431167303717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167306689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167311547
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431167311730
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431167311817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431167338101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431167475357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431167507164
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431167533568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167533590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167535176
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431167536488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431167569131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431168759944
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431168759989
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431168763864
