what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1431066952685
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1431066952685
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1431066952685
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1431066952685
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1431066952685
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1431066952701
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1431066952701
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1431066952701
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1431066952701
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1431066952701
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1431066952701
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1431066952701
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1431066952701
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1431066952701
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1431066952701
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1431066952701
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1431066952701
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1431066952701
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1431066952701
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1431066952701
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1431066952701
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1431066952701
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1431066952701
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1431066952701
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1431066952717
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1431066952732
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1431066952732
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1431066952732
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1431066952748
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1431066952748
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1431066952748
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1431066952748
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1431066952763
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1431066952763
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1431066952763
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1431066952763
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1431066952763
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1431066952763
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1431066952763
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1431066952763
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1431066952779
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1431066952779
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1431066952810
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1431066952810
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1431066952810
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1431066952810
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1431066952810
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1431066952810
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1431066952810
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1431066952810
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1431066952810
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1431066952810
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1431066952810
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1431066952810
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1431066952810
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1431066952857
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1431066952857
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1431066952857
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1431066952857
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1431066952857
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1431066952873
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1431066952873
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1431066952873
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1431066952873
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1431066952873
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1431066952873
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1431066952888
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1431066952888
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1431066952888
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1431066952888
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1431066952888
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1431066952888
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1431066952888
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1431066952904
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1431066952904
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1431066952904
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1431066952904
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1431066952920
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1431066952920
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1431066952920
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1431066952920
os,sysinfo,,,"win32",1431066952920
arch,sysinfo,,,"x86",1431066952920
ws,sysinfo,,,"win32",1431066952920
locale,sysinfo,,,"en_IN",1431066952920
processors,sysinfo,,,"4",1431066952920
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1431066952920
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1431066952920
java.specification.name,sysinfo,,,"Java Platform API Specification",1431066952920
java.specification.vendor,sysinfo,,,"Oracle Corporation",1431066952920
java.specification.version,sysinfo,,,"1.7",1431066952920
java.vendor,sysinfo,,,"Oracle Corporation",1431066952920
java.version,sysinfo,,,"1.7.0_25",1431066952920
java.vm.info,sysinfo,,,"mixed mode, sharing",1431066952920
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1431066952920
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1431066952920
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1431066952920
java.vm.specification.version,sysinfo,,,"1.7",1431066952920
java.vm.vendor,sysinfo,,,"Oracle Corporation",1431066952920
java.vm.version,sysinfo,,,"23.25-b01",1431066952920
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1431066952998
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1431066952998
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1431066953123
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1431066953138
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1431066953154
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1431066953498
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1431066953560
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1431066953732
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431066978053
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1431066981327
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1431066981343
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1431066987030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431066990718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431066996687
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431066996890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431066996968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431067174222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431068264611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431068265611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431068285365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431068803817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431069011970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072210222
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1431072220216
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1431072220266
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1431072220276
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1431072220297
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1431072220372
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1431072220443
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1431072220464
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1431072220643
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1431072220657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431072221010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431072321788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431072327593
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1431072395724
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1431072396246
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1431072396346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072396839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072396845
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431072401569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072401614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072402669
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431072418038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072418057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072419079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072671480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431072899978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073006801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073665769
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431073716924
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1431073716977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073720042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073724961
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431073725211
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431073725308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431073760494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431073804385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431073815026
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431073849943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073849987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073851039
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431073896277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073896301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431073897770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431074007216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431074011998
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431074019575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431074022260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431074025704
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431074025842
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431074025916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431074031590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431074035130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431074173154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431074465506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431074737996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431075972293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431077641008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431077649532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431078344721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431078716353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431079425429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431079427286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431079430471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431079471703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431079782609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431079944236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431080101950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431080249144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431081466174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431081468984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431081478284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431081798383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431081811382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431081816152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431081816302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431082188696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431082193341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083475493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083480869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083485696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083788586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083801916
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431083849671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083857569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083863983
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431083864420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431083864536
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431083945556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083949098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431083955046
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431083955452
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431083955545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431084097829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431084116840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431084145601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431084199665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431084263054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084273217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084273227
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431084276920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084276944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084277898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084278032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084279831
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431084313521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084313547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431084315066
